"Default Web URL","Výchozí URL webu",module,Magento_Backend
"Default No-route URL","Výchozí URL bez směrování",module,Magento_Backend
"Session Validation Settings","Nastavení ověření relace",module,Magento_Backend
"Validate REMOTE_ADDR","Kontrolovat REMOTE_ADDR",module,Magento_Backend
"Validate HTTP_VIA","Kontrolovat HTTP_VIA",module,Magento_Backend
"Validate HTTP_X_FORWARDED_FOR","Kontrolovat HTTP_X_FORWARDED_FOR",module,Magento_Backend
"Validate HTTP_USER_AGENT","Kontrolovat HTTP_USER_AGENT",module,Magento_Backend
"Use SID on Storefront","Používat relační SID v obchodě",module,Magento_Backend
"Allows customers to stay logged in when switching between different stores.","Uživatelé při přecházení mezi různými obchody zůstanou přihlášeni.",module,Magento_Backend
"Cache Type","Typ mezipaměti",module,Magento_Backend
Description,Popis,module,Magento_Backend
Tags,Štítky,module,Magento_Backend
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">Chyba 404</h1><p>Stránka nenalezena.</p>",module,Magento_Backend
"Community Edition",CE,module,Magento_Backend
"Scheduled Backup Settings","Nastavení pravidelného zálohování",module,Magento_Backup
"Enable Scheduled Backup","Zapnout pravidelné zálohování",module,Magento_Backup
"Backup Type","Typ zálohy",module,Magento_Backup
"Start Time","Čas zahájení",module,Magento_Backup
Frequency,Četnost,module,Magento_Backup
"Maintenance Mode","Režim údržby",module,Magento_Backup
Delete,Odstranit,module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Skutečně chcete zvolenou zálohu(y) odstranit?",module,Magento_Backup
Time,Čas,module,Magento_Backup
Name,Název,module,Magento_Backup
Size(bytes),Bajty,module,Magento_Backup
Type,Typ,module,Magento_Backup
Download,Stažení,module,Magento_Backup
Action,Činnost,module,Magento_Backup
Rollback,Obnova,module,Magento_Backup
"Enable this Solution","Zapnout toto řešení",module,Magento_Braintree
"Enable PayPal through Braintree","Zapnout PayPal prostřednictvím Braintree",module,Magento_Braintree
Title,Název,module,Magento_Braintree
Environment,Prostředí,module,Magento_Braintree
"Merchant Account ID","ID účtu obchodníka",module,Magento_Braintree
"Merchant ID","ID obchodníka",module,Magento_Braintree
"Public Key","Veřejný klíč",module,Magento_Braintree
"Private Key","Soukromý klíč",module,Magento_Braintree
Debug,"Ladící režim",module,Magento_Braintree
"Capture action",Zachycení,module,Magento_Braintree
"Use Vault","Použít trezor",module,Magento_Braintree
"Allow Duplicate Cards","Povolit duplicitní karty",module,Magento_Braintree
"CVV Verification","CVV ověření",module,Magento_Braintree
"Credit Card Types","Typy platebních karet",module,Magento_Braintree
"Advanced Fraud Protection","Pokročilá ochrana proti podvodům",module,Magento_Braintree
"Your Kount ID","Vaše Kount ID",module,Magento_Braintree
"Use Cache","Použít mezipaměť",module,Magento_Braintree
"Payment from Applicable Countries","Platby z dostupných zemí",module,Magento_Braintree
"Payment from Specific Countries","Platby ze zvolených zemí",module,Magento_Braintree
"Country Specific Credit Card Types","Typy platebních karet konkrétních zemí",module,Magento_Braintree
"3D Secure Verification Settings","Nastavení ověření pomocí 3D Secure",module,Magento_Braintree
"3D Secure Verification","Ověření pomocí 3D Secure",module,Magento_Braintree
"Enable CAPTCHA in Admin","Zapnout CAPTCHA ve správě",module,Magento_Captcha
Font,Písmo,module,Magento_Captcha
Forms,Formuláře,module,Magento_Captcha
"Displaying Mode","Režim zobrazení",module,Magento_Captcha
"Number of Unsuccessful Attempts to Login","Počet neúspěšných pokusů o přihlášení",module,Magento_Captcha
"If 0 is specified, CAPTCHA on the Login form will be always available.","Je-li zadána 0, pak v přihlašovacím formuláři bude CAPTCHA vždy aktivní.",module,Magento_Captcha
"CAPTCHA Timeout (minutes)","Časový limit (minuty)",module,Magento_Captcha
"Number of Symbols","Počet symbolů",module,Magento_Captcha
"Please specify 8 symbols at the most. Range allowed (e.g. 3-5)","Specifikujte maximálně 8-mi znaky. Rozsah lze zadat (např. 3-5)",module,Magento_Captcha
"Symbols Used in CAPTCHA","Použité znaky",module,Magento_Captcha
"Case Sensitive","Rozlišovat velikost znaků",module,Magento_Captcha
"Enable CAPTCHA on Storefront","Zapnout CAPTCHA v obchodu",module,Magento_Captcha
"CAPTCHA for ""Create user"" and ""Forgot password"" forms is always enabled if chosen.","Při této volbě je CAPTCHA kontrola ve formulářích ""Vytvořit účet"" a ""Obnova hesla"" zapnuta vždy.",module,Magento_Captcha
Inventory,Inventář,module,Magento_CatalogInventory
"Stock Options","Nastavení zásob",module,Magento_CatalogInventory
"Decrease Stock When Order is Placed","Při objednávce snížit zásobu",module,Magento_CatalogInventory
"Set Items' Status to be In Stock When Order is Cancelled","Při zrušení objednávky nastavit stav Skladem",module,Magento_CatalogInventory
"Display Out of Stock Products","Zobrazit produkty, které nejsou skladem",module,Magento_CatalogInventory
"Products will still be shown by direct product URLs.","Pod přímou URL se budou produkty stále zobrazovat.",module,Magento_CatalogInventory
"Only X left Threshold","Posledních x ks skladem",module,Magento_CatalogInventory
"Display products availability in stock on Storefront.","Zobrazit dostupnost produktů v obchodě.",module,Magento_CatalogInventory
"Product Stock Options","Nastavení zásoby produktu",module,Magento_CatalogInventory
"Manage Stock","Sledovat zásoby",module,Magento_CatalogInventory
Backorders,"Přečerpání zásob",module,Magento_CatalogInventory
"Maximum Qty Allowed in Shopping Cart","Maximální množství v košíku",module,Magento_CatalogInventory
"Minimum Qty Allowed in Shopping Cart","Minimální množství v košíku",module,Magento_CatalogInventory
"Notify for Quantity Below","Avizovat při počtu menší než",module,Magento_CatalogInventory
"Automatically Return Credit Memo Item to Stock","Při dobropisu navýšit zásobu",module,Magento_CatalogInventory
"Enable Qty Increments","Zapnout násobky množství",module,Magento_CatalogInventory
"Qty Increments","Násobky množství",module,Magento_CatalogInventory
Rule,Pravidlo,module,Magento_CatalogRule
"Web Site",Web,module,Magento_CatalogRule
"Popular Search Terms","Nejvyhledávanější výrazy a hodnoty",module,Magento_CatalogSearch
"Catalog Search","Hledání v produktech",module,Magento_CatalogSearch
"Minimal Query Length","Minimální délka hledaného výrazu",module,Magento_CatalogSearch
"Maximum Query Length","Maximální délka hledaného výrazu",module,Magento_CatalogSearch
"Rebuild Catalog product fulltext search index","Obnovení indexu fultextového hledání v katalogu",module,Magento_CatalogSearch
"Product Fields Auto-Generation","Autogenerované údaje produktu",module,Magento_Catalog
"Mask for SKU","Maska pro SKU",module,Magento_Catalog
"Use {{name}} as Product Name placeholder","Použijte {{name}} jako zástupce názvu produktu",module,Magento_Catalog
"Mask for Meta Title","Maska meta titulku",module,Magento_Catalog
"Mask for Meta Keywords","Maska meta klíčových slov",module,Magento_Catalog
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Použijte {{name}} jako zástupce názvu nebo {{sku}} jako zástupce kódu",module,Magento_Catalog
"Mask for Meta Description","Maska meta popisu",module,Magento_Catalog
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Použijte {{name}} a {{description}} jako zástupce názvu a popisu",module,Magento_Catalog
Storefront,Obchod,module,Magento_Catalog
"List Mode","Způsob zobrazení",module,Magento_Catalog
"Products per Page on Grid Allowed Values","Povolené počty zobrazených produktů na stránku v tabulce",module,Magento_Catalog
Comma-separated.,"Hodnoty oddělené čárkou.",module,Magento_Catalog
"Products per Page on Grid Default Value","Výchozí počet zobrazených produktů na stránku v tabulce",module,Magento_Catalog
"Must be in the allowed values list","Musí být v seznamu povolených hodnot",module,Magento_Catalog
"Products per Page on List Allowed Values","Povolené počty zobrazených produktů na stránku v seznamu",module,Magento_Catalog
"Products per Page on List Default Value","Výchozí počet zobrazených produktů na stránku v seznamu",module,Magento_Catalog
"Use Flat Catalog Category","Použít sloučená data kategorie",module,Magento_Catalog
"Use Flat Catalog Product","Použít sloučená data produktu",module,Magento_Catalog
"Product Listing Sort by","Zobrazené produkty řadit podle",module,Magento_Catalog
"Allow All Products per Page","Umožnit zobrazení všech produktů na stránku",module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Zda se zobrazí možnost ""Zobrazit vše"" v rozbalovacím výběru počtu produktů na stránce",module,Magento_Catalog
"Allow Dynamic Media URLs in Products and Categories","Povolit dynamické URL médií v produktech a kategoriích",module,Magento_Catalog
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","Např. {{media url=""cesta/k/obrazku.jpg""}} {{skin url=""cesta/k/obrazku.jpg""}}. Dynamické příkazy ovlivňují výkon katalogu.",module,Magento_Catalog
"Product Image Placeholders","Náhradní obrázek produktů",module,Magento_Catalog
"Search Engine Optimization","Optimalizace pro vyhledávače",module,Magento_Catalog
"Page Title Separator","Oddělovač v názvu stránky",module,Magento_Catalog
"Use Canonical Link Meta Tag For Categories","Používat kanonická URL kategorií",module,Magento_Catalog
"Use Canonical Link Meta Tag For Products","Používat kanonická URL produktů",module,Magento_Catalog
"Catalog Price Scope","Cenový rozsah katalogu",module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","Definuje rozsah základní měny (""Nastavení měny"" > ""Údaje měny"" > ""Základní měna"").",module,Magento_Catalog
"Category Top Navigation","Top menu kategorie",module,Magento_Catalog
"Maximal Depth","Úroveň podkategorie",module,Magento_Catalog
"Date & Time Custom Options","Nastavení času a datumu",module,Magento_Catalog
"Use JavaScript Calendar","Použít javascript kalendář",module,Magento_Catalog
"Date Fields Order","Formát datumu",module,Magento_Catalog
"Time Format","Formát času",module,Magento_Catalog
"Year Range","Rozsah roků",module,Magento_Catalog
"Please use a four-digit year format.","Použijte čtyřmístný formát roku.",module,Magento_Catalog
"Product Image Watermarks","Nastavení vodoznaku v obrázcích produktů",module,Magento_Catalog
"Watermark Default Size",": výchozí rozměr vodoznaku",module,Magento_Catalog
"Watermark Opacity, Percent",": krytí vodoznaku v procentech",module,Magento_Catalog
Watermark,": obrázek vodoznaku",module,Magento_Catalog
"Watermark Position",": umístění vodoznaku",module,Magento_Catalog
"Use Static URLs for Media Content in WYSIWYG for Catalog","V editoru používat statické URL mediálního obsahu",module,Magento_Catalog
"This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","Platí pouze u produktů a kategorií. Mediální obsah bude vložen do editoru se statickou URL. Pokud v nastavení systému změníte základní URL, pak statiké URL budou neplatné.",module,Magento_Catalog
"Product Flat Data","Sloučená data produktu",module,Magento_Catalog
"Reorganize EAV product structure to flat structure","Přebudovat EAV strukturu produktu na sloučenou",module,Magento_Catalog
"Category Flat Data","Sloučená data kategorie",module,Magento_Catalog
"Reorganize EAV category structure to flat structure","Přebudovat EAV strukturu kategorie na sloučenou",module,Magento_Catalog
"Indexed category/products association","Indexované vazby kategorií a produktů",module,Magento_Catalog
"Product Categories","Kategorie produktu",module,Magento_Catalog
"Indexed product/categories association","Indexované vazby kategorií a produktů",module,Magento_Catalog
"Product Price","Cena produktu",module,Magento_Catalog
"Index product prices","Index cen produktů",module,Magento_Catalog
"Catalog New Products List","Seznam nových produktů katalogu",module,Magento_Catalog
"List of Products that are set as New","Seznam produktů nastavených jako novinka",module,Magento_Catalog
"Display Type","Způsob zobrazení",module,Magento_Catalog
"All products - recently added products, New products - products marked as new","Všechny produkty - poslední přidané produkty, Nové produkty - produkty nastavené jako novinka",module,Magento_Catalog
"All products","Všechny produkty",module,Magento_Catalog
"New products","Nové produkty",module,Magento_Catalog
"Display Page Control","Nastavení zobrazení stránky",module,Magento_Catalog
"Number of Products per Page","Počet produktů na stránce",module,Magento_Catalog
"Number of Products to Display","Počet produktů k zobrazení",module,Magento_Catalog
Template,Šablona,module,Magento_Catalog
"New Products Grid Template","Šablona mřížky nových produktů",module,Magento_Catalog
"New Products List Template","Šablona seznamu nových produktů",module,Magento_Catalog
"New Products Images and Names Template","Šablona názvů s obrázkem nových produktů",module,Magento_Catalog
"New Products Names Only Template","Šablona názvů nových produktů",module,Magento_Catalog
"New Products Images Only Template","Šablona obrázků nových produktů",module,Magento_Catalog
"Cache Lifetime (Seconds)","Životnost mezipaměti (vteřiny)",module,Magento_Catalog
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","Není-li nastaveno, bude použito výchozích 86400. Chcete-li mezipaměť obnovit ihned, obnovte mezipaměť výstupu HTML bloků.",module,Magento_Catalog
"Catalog Product Link","Odkaz produktu katalogu",module,Magento_Catalog
"Link to a Specified Product","Odkaz na konkrétní produkt",module,Magento_Catalog
"Anchor Custom Text","Vlastní text kotvy",module,Magento_Catalog
"Anchor Custom Title","Vlastní název kotvy",module,Magento_Catalog
"Product Link Block Template","Blokový odkaz produktu",module,Magento_Catalog
"Product Link Inline Template","Řádkový odkaz produktu",module,Magento_Catalog
"Catalog Category Link","Odkaz kategorie katalogu",module,Magento_Catalog
"Link to a Specified Category","Odkaz na konkrétní kategorii",module,Magento_Catalog
"Category Link Block Template","Blokový odkaz kategorie",module,Magento_Catalog
"Category Link Inline Template","Řádkový odkaz kategorie",module,Magento_Catalog
Set,Nastavit,module,Magento_Catalog
"Change status","Změnit stav",module,Magento_Catalog
none,žádné,module,Magento_Catalog
Overview,Přehled,module,Magento_Catalog
Details,Podrobnosti,module,Magento_Catalog
"Enable Terms and Conditions","Zapnout obchodní podmínky",module,Magento_CheckoutAgreements
"Checkout Options","Možnosti pokladny",module,Magento_Checkout
"Enable Onepage Checkout","Zapnout jednostránkovou pokladnu",module,Magento_Checkout
"Allow Guest Checkout","Povolit nákup návštěvníkům",module,Magento_Checkout
"Require Customer To Be Logged In To Checkout","Pokladna pouze pro přihlášené zákazníky",module,Magento_Checkout
"Quote Lifetime (days)","Požadovaná platnost (dny)",module,Magento_Checkout
"After Adding a Product Redirect to Shopping Cart","Po přidání produktu přejít do košíku",module,Magento_Checkout
"My Cart Link","Odkaz na můj košík",module,Magento_Checkout
"Display Cart Summary","Zobrazit souhrn košíku",module,Magento_Checkout
"Shopping Cart Sidebar","Košík v postranním sloupci",module,Magento_Checkout
"Display Shopping Cart Sidebar","Zobrazit košík v postranním sloupci",module,Magento_Checkout
"Maximum Display Recently Added Item(s)","Počet posledních vložených produktů",module,Magento_Checkout
"Payment Failed Emails","E-maily nezdařené platby",module,Magento_Checkout
"Payment Failed Email Sender","Odesilatel e-mailu nezdařené platby",module,Magento_Checkout
"Payment Failed Email Receiver","Příjemce e-mailu nezdařené platby",module,Magento_Checkout
"Payment Failed Template","Šablona e-mailu nezdařené platby",module,Magento_Checkout
"Send Payment Failed Email Copy To","Zaslat kopii e-mailu neúspěšné platby na",module,Magento_Checkout
"Separate by "","".","Oddělené "","".",module,Magento_Checkout
"Send Payment Failed Email Copy Method","Způsob kopie e-mailu o neúspěšné platbě",module,Magento_Checkout
"Shipping Address","Doručovací adresa",module,Magento_Checkout
"For delivery questions.","Pro dotazy týkající se doručení.",module,Magento_Checkout
"Cart Subtotal",Mezisoučet,module,Magento_Checkout
"Not yet calculated","Dosud nevypočteno",module,Magento_Checkout
"Thank you for your purchase!","Děkujeme vám za objednávku!",module,Magento_Checkout
"CMS Home Page","CMS úvodní stránka",module,Magento_Cms
"CMS No Route Page","CMS chybová stránka",module,Magento_Cms
"CMS No Cookies Page","CMS stránka cookie",module,Magento_Cms
"Show Breadcrumbs for CMS Pages","Zobrazit odkazy úrovní CMS stránek",module,Magento_Cms
"Browser Capabilities Detection","Detekce schopností prohlížeče",module,Magento_Cms
"Redirect to CMS-page if Cookies are Disabled","Při vypnutých cookies přesměrovat na CMS stránku",module,Magento_Cms
"Show Notice if JavaScript is Disabled","Zobrazit upozornění při vypnutém JavaScriptu",module,Magento_Cms
"Show Notice if Local Storage is Disabled","Zobrazit upozornění, pokud je místní úložiště vypnuto",module,Magento_Cms
"Content Management","Správa obsahu",module,Magento_Cms
"WYSIWYG Options","Nastavení editoru",module,Magento_Cms
"Enable WYSIWYG Editor","Zapnout editor",module,Magento_Cms
"CMS Page Link","Odkaz CMS stránky",module,Magento_Cms
"Link to a CMS Page","Odkaz na CMS stránku",module,Magento_Cms
"CMS Page","CMS Stránka",module,Magento_Cms
"Anchor Custom Text","Vlastní text záchytného odkazu",module,Magento_Cms
"If empty, the Page Title will be used","Necháte-li prázdné, bude použit nadpis stránky",module,Magento_Cms
"Anchor Custom Title","Vlastní název kotvy",module,Magento_Cms
Template,Šablona,module,Magento_Cms
"CMS Page Link Block Template","Šablona blokového odkazu CMS stránky",module,Magento_Cms
"CMS Page Link Inline Template","Šablona řádkového odkazu CMS stránky",module,Magento_Cms
"CMS Static Block","Statický blok CMS",module,Magento_Cms
"Contents of a Static Block","Obsah statického bloku",module,Magento_Cms
Block,Blok,module,Magento_Cms
"CMS Static Block Default Template","Výchozí šablona statického bloku CMS",module,Magento_Cms
"Configurable Product Image","Obrázek konfigurovatelného produktu",module,Magento_ConfigurableProduct
Contacts,Kontakty,module,Magento_Contact
"Contact Us","Napište nám",module,Magento_Contact
"Enable Contact Us","Zapnout kontaktní formulář",module,Magento_Contact
"Email Options","Nastavení e-mailu",module,Magento_Contact
"Send Emails To","E-maily odesílat na",module,Magento_Contact
"Email Sender","Odesílatel e-mailu",module,Magento_Contact
"Email Template","Šablona e-mailu",module,Magento_Contact
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (naplánované úlohy) - všechny časy v minutách",module,Magento_Cron
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","Pro správně generované URL adresy nastavte výchozí zabezpečené a nezabezpečené URL adresy absolutně.",module,Magento_Cron
"Generate Schedules Every","Doba mezi generováním rozvrhu",module,Magento_Cron
"Schedule Ahead for","Doba předstihu plánování",module,Magento_Cron
"Missed if Not Run Within","Doba do zmeškání úlohy",module,Magento_Cron
"History Cleanup Every","Doba mezi čistění historie",module,Magento_Cron
"Success History Lifetime","Doba uchování úspěšných úloh",module,Magento_Cron
"Failure History Lifetime","Doba uchování neúspěšných úloh",module,Magento_Cron
"Use Separate Process","Použít samostatný proces",module,Magento_Cron
"Customer Configuration","Nastavení zákazníka",module,Magento_Customer
"Account Sharing Options","Nastavení sdílení účtů",module,Magento_Customer
"Share Customer Accounts","Sdílet účty zákazníků",module,Magento_Customer
"Create New Account Options","Nastavení nového účtu",module,Magento_Customer
"Enable Automatic Assignment to Customer Group","Zapnout automatické přiřazení skupiny zákazníků",module,Magento_Customer
"Tax Calculation Based On","Výpočet DPH na základě",module,Magento_Customer
"Default Group","Výchozí skupina",module,Magento_Customer
"Group for Valid VAT ID - Domestic","Skupina pro platné DIČ - vnitrostátní",module,Magento_Customer
"Group for Valid VAT ID - Intra-Union","Skupina pro platné DIČ - uvnitř EU",module,Magento_Customer
"Group for Invalid VAT ID","Skupina pro neplatné DIČ",module,Magento_Customer
"Validation Error Group","Skupina při chybném ověření DIČ",module,Magento_Customer
"Validate on Each Transaction","Ověřovat při každé transakci",module,Magento_Customer
"Default Value for Disable Automatic Group Changes Based on VAT ID","Výchozí hodnota pro Vypnout automatickou změnu skupiny podle DIČ",module,Magento_Customer
"Show VAT Number on Storefront","Zobrazit DIČ v obchodě",module,Magento_Customer
"To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.","Chcete-li v obchodě zobrazit údaj pro DIČ, nastavte Zobrazit DIČ v obchodě na hodnotu Ano.",module,Magento_Customer
"Default Email Domain","Výchozí doména e-mailu",module,Magento_Customer
"Default Welcome Email","Výchozí uvítací e-mail",module,Magento_Customer
"Default Welcome Email Without Password","Výchozí uvítací e-mail bez hesla",module,Magento_Customer
"Email Sender","Odesílatel e-mailu",module,Magento_Customer
"Require Emails Confirmation","Vyžadovat potvrzení e-mailu",module,Magento_Customer
"Confirmation Link Email","E-mail s potvrzujícím odkazem",module,Magento_Customer
"Welcome Email","Uvítací e-mail",module,Magento_Customer
"Generate Human-Friendly Customer ID","Generovat přívětivé ID zákazníka",module,Magento_Customer
"Password Options","Nastavení hesla",module,Magento_Customer
"Forgot Email Template","Šablona e-mailu zapomenutého hesla",module,Magento_Customer
"Remind Email Template","Šablona e-mailu připomenutí",module,Magento_Customer
"Reset Password Template","Šablona e-mailu obnovy hesla",module,Magento_Customer
"Password Template Email Sender","Odesílatel e-mailů hesla",module,Magento_Customer
"Recovery Link Expiration Period (days)","Platnost odkazu pro obnovu (dny)",module,Magento_Customer
"Please enter a number 1 or greater in this field.","Do tohoto údaje zadejte číslo 1 nebo větší.",module,Magento_Customer
"Name and Address Options","Nastavení jména a adresy",module,Magento_Customer
"Number of Lines in a Street Address","Počet řádků ulice",module,Magento_Customer
"Leave empty for default (2). Valid range: 1-4","Pro výchzí počet (2) nechte údaj prázdný. Platný rozsah: 1-4",module,Magento_Customer
"Show Prefix","Zobrazit titul před",module,Magento_Customer
"The title that goes before name (Mr., Mrs., etc.)","Titul před jménem (Ing., MUDr., atp.)",module,Magento_Customer
"Prefix Dropdown Options","Volby rozbalovacího výběru titulů",module,Magento_Customer
"Show Middle Name (initial)","Zobrazit prostřední jméno",module,Magento_Customer
"Always optional.","Vždy volitelné.",module,Magento_Customer
"Show Suffix","Zobrazit titul za",module,Magento_Customer
"The suffix that goes after name (Jr., Sr., etc.)","Přípona za jménem (CSc., Ph.D., atp.)",module,Magento_Customer
"Suffix Dropdown Options","Volby rozbalovacího výběru titulů",module,Magento_Customer
"Show Date of Birth","Zobrazit datum narození",module,Magento_Customer
"Show Tax/VAT Number","Zobrazit DIČ",module,Magento_Customer
"Show Gender","Zobrazit pohlaví",module,Magento_Customer
"Login Options","Možnosti přihlášení",module,Magento_Customer
"Redirect Customer to Account Dashboard after Logging in","Po přihlášení přesměrovat zákazníka na přehled účtu",module,Magento_Customer
"Customer will stay on the current page if ""No"" is selected.","Zvolíte-li ""Ne"", zákazník zůstane na původní stránce.",module,Magento_Customer
"Address Templates","Šablony adres",module,Magento_Customer
"Online Customers Options","Nastavení on-line zákazníků",module,Magento_Customer
"Online Minutes Interval","Online interval v minutách",module,Magento_Customer
"Leave empty for default (15 minutes).","Pro výchozích 15 minut nechte údaj prázdný.",module,Magento_Customer
Group,Skupina,module,Magento_Customer
"Add New Customer","Přidat nového zákazníka",module,Magento_Customer
"Subscribe to Newsletter","Přihlásit k odběru zpravodaje",module,Magento_Customer
"Unsubscribe from Newsletter","Odhlásit odběr zpravodaje",module,Magento_Customer
"Assign a Customer Group","Přiřadit skupinu zákazníků",module,Magento_Customer
Phone,Telefon,module,Magento_Customer
ZIP,PSČ,module,Magento_Customer
"Customer Since","Zákazníkem od",module,Magento_Customer
"Confirmed email","Potvrzený e-mail",module,Magento_Customer
"Account Created in","Účet vytvořen v",module,Magento_Customer
"Tax VAT Number",DIČ,module,Magento_Customer
"First Name",Jméno,module,Magento_Customer
"Last Name",Příjmení,module,Magento_Customer
"Last Activity","Poslední aktivita",module,Magento_Customer
Type,Typ,module,Magento_Customer
"Customer Information","Informace o zákazníkovi",module,Magento_Customer
"Send Welcome Email From","Uvítací e-mail zaslat z",module,Magento_Customer
Addresses,Adresy,module,Magento_Customer
"Edit Account Information","Upravit údaje účtu",module,Magento_Customer
"Password forgotten","Zapomenuté heslo",module,Magento_Customer
"My Dashboard","Můj přehled",module,Magento_Customer
"Front-end development workflow","Postup vývoje frontendu",module,Magento_Developer
"Workflow type","Způsob postupu vývoje",module,Magento_Developer
"Not available in production mode","V produkčním režimu není dostupný",module,Magento_Developer
"Developer Client Restrictions","Omezení přístupu vývojáře",module,Magento_Developer
"Allowed IPs (comma separated)","Povolené IP adresy (oddělené čárkou)",module,Magento_Developer
"Leave empty for access from any location.","Nezadáním umožníte přístup komukoli.",module,Magento_Developer
"Enabled for Checkout","Zapnuto v pokladně",module,Magento_Dhl
"Gateway URL","URL brány",module,Magento_Dhl
Title,Název,module,Magento_Dhl
"Access ID","Přístupové ID",module,Magento_Dhl
Password,Heslo,module,Magento_Dhl
"Account Number","Číslo účtu",module,Magento_Dhl
"Content Type","Typ obsahu",module,Magento_Dhl
"Calculate Handling Fee","Výpočet balného",module,Magento_Dhl
"Handling Applied","Balné použít",module,Magento_Dhl
"""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package.","""Na objednávku"" použije jeden poplatek na celou objednávku. ""Na balík"" použije poplatek na každý balík.",module,Magento_Dhl
"Handling Fee",Balné,module,Magento_Dhl
"Divide Order Weight","Rozdělení hmotnosti objednávky",module,Magento_Dhl
"Weight Unit","Jednotka hmotnosti",module,Magento_Dhl
Size,Velikost,module,Magento_Dhl
"Allowed Methods","Povolené způsoby",module,Magento_Dhl
"Displayed Error Message","Zobrazená chybová zpráva",module,Magento_Dhl
"Free Method","Bezplatný způsob",module,Magento_Dhl
"Free Shipping Amount Threshold","Limit přepravného zdarma",module,Magento_Dhl
"Ship to Applicable Countries","Doručení do dostupných zemí",module,Magento_Dhl
"Ship to Specific Countries","Doručení do zvolených zemí",module,Magento_Dhl
"Show Method if Not Applicable","Zobrazit způsob, i když není použitelný",module,Magento_Dhl
"Sort Order",Pořadí,module,Magento_Dhl
Debug,"Ladící režim",module,Magento_Dhl
"Currency Setup","Nastavení měny",module,Magento_Directory
"Currency Options","Možnosti měny",module,Magento_Directory
"Base Currency","Základní měna",module,Magento_Directory
"Default Display Currency","Výchozí zobrazovaná měna",module,Magento_Directory
"Allowed Currencies","Povolené měny",module,Magento_Directory
"Connection Timeout in Seconds","Časový limit spojení v sekundách",module,Magento_Directory
"Scheduled Import Settings","Nastavení rozvrhu importu",module,Magento_Directory
Enabled,Povoleno,module,Magento_Directory
"Error Email Recipient","Příjemce chybového e-mailu",module,Magento_Directory
"Error Email Sender","Odesílatel chybového e-mailu",module,Magento_Directory
"Error Email Template","Šablona chybového e-mailu",module,Magento_Directory
Frequency,Četnost,module,Magento_Directory
Service,Služba,module,Magento_Directory
"Start Time","Čas zahájení",module,Magento_Directory
"Installed Currencies","Nainstalované měny",module,Magento_Directory
"Zip/Postal Code is Optional for","PSČ je volitelné pro",module,Magento_Directory
"State Options","Nastavení kraje / regionu",module,Magento_Directory
"State is Required for","Kraj / region je povinný pro",module,Magento_Directory
"Allow to Choose State if It is Optional for Country","Umožnit volbu kraje / regionu i pokud je volitelný",module,Magento_Directory
"Downloadable Product Options","Nastavení produktu ke stažení",module,Magento_Downloadable
"Order Item Status to Enable Downloads","Stav objednávky pro zapnutí stahování",module,Magento_Downloadable
"Default Maximum Number of Downloads","Výchozí maximální počet stažení",module,Magento_Downloadable
"Default Sample Title","Výchozí ukázkový název",module,Magento_Downloadable
"Default Link Title","Výchozí název odkazu",module,Magento_Downloadable
"Open Links in New Window","Otevřít odkaz v novém okně",module,Magento_Downloadable
"Use Content-Disposition","Použít Content-Disposition",module,Magento_Downloadable
"Disable Guest Checkout if Cart Contains Downloadable Items","Vypnout pokladnu hostům, pokud košík obsahuje produkt ke stažení",module,Magento_Downloadable
"Guest checkout will only work with shareable.","Pokladna hosta bude pracovat pouze se sdílitelnými.",module,Magento_Downloadable
"EAV types and attributes","EAV typy a atributy",module,Magento_Eav
"Entity types declaration cache.","Mezipaměť deklarací typů entit.",module,Magento_Eav
"No Templates Found","Nebyly nalezeny žádné šablony",module,Magento_Email
Added,Přidáno,module,Magento_Email
Updated,Upraveno,module,Magento_Email
Subject,Předmět,module,Magento_Email
"Template Type","Typ šablony",module,Magento_Email
Action,Činnost,module,Magento_Email
"Enabled for Checkout","Zapnuto v pokladně",module,Magento_Fedex
Title,Název,module,Magento_Fedex
"Account ID","ID účtu",module,Magento_Fedex
"Please make sure to use only digits here. No dashes are allowed.","Zkontrolujte, zda jsou použity pouze číslice. Pomlčky nejsou povoleny.",module,Magento_Fedex
"Meter Number","Pořadové číslo",module,Magento_Fedex
Key,Klíč,module,Magento_Fedex
Password,Heslo,module,Magento_Fedex
